label,confidence
0.0,0.5057260990142822
0.0,0.6228517889976501
1.0,-0.9486665725708008
0.0,0.576898455619812
1.0,-0.986343502998352
1.0,-0.8880681991577148
1.0,-0.7649566531181335
1.0,-0.7010188102722168
1.0,-0.9164780378341675
1.0,-0.6828188300132751
0.0,0.5499236583709717
1.0,-0.9582242965698242
1.0,-0.660069465637207
1.0,-0.6621496677398682
1.0,-0.5476084351539612
1.0,-0.9314563870429993
1.0,-0.9522947072982788
1.0,-0.5697413086891174
1.0,-0.7161819934844971
0.0,0.7486447095870972
0.0,0.7241683602333069
1.0,-0.7375161647796631
0.0,0.588610827922821
1.0,-0.9480665922164917
1.0,-0.7037306427955627
0.0,0.9204386472702026
1.0,-0.8783500790596008
0.0,0.570357620716095
0.0,0.5074865221977234
0.0,0.802987277507782
1.0,-0.5216385722160339
1.0,-0.7511864900588989
0.0,0.6175491809844971
1.0,-0.7565281391143799
1.0,-0.9550180435180664
0.0,0.7440273761749268
1.0,-0.9505723714828491
1.0,-0.9783371686935425
0.0,0.7340388894081116
0.0,0.5530940890312195
1.0,-0.7786963582038879
1.0,-0.6742040514945984
1.0,-0.8659968972206116
1.0,-0.6117515563964844
0.0,0.5349994897842407
1.0,-0.968491792678833
1.0,-0.7674737572669983
1.0,-0.668036162853241
0.0,0.950482189655304
0.0,0.8254797458648682
1.0,-0.8980832695960999
1.0,-0.9813000559806824
1.0,-0.6008427143096924
1.0,-0.7654535174369812
0.0,0.54116290807724
1.0,-0.7195218801498413
1.0,-0.9865421056747437
1.0,-0.5509234070777893
1.0,-0.9342155456542969
1.0,-0.9502103328704834
1.0,-0.9847669005393982
1.0,-0.8340988755226135
0.0,0.8898362517356873
1.0,-0.9850290417671204
1.0,-0.8918185830116272
1.0,-0.7358214855194092
0.0,0.6810896396636963
1.0,-0.9459341168403625
1.0,-0.9451665282249451
1.0,-0.9170665740966797
1.0,-0.8175694942474365
1.0,-0.529914140701294
1.0,-0.8811290860176086
0.0,0.7036510109901428
1.0,-0.8591570854187012
0.0,0.6296731233596802
0.0,0.5529388189315796
0.0,0.6690176725387573
1.0,-0.9569496512413025
1.0,-0.6820433735847473
0.0,0.8341832160949707
