label,confidence
0.0,0.5513760447502136
0.0,0.5668363571166992
1.0,-0.9516386389732361
0.0,0.5908626914024353
1.0,-0.986221969127655
1.0,-0.8913346529006958
1.0,-0.7312836647033691
1.0,-0.6144021153450012
1.0,-0.8784497380256653
1.0,-0.7262299060821533
0.0,0.5165411829948425
1.0,-0.9703594446182251
1.0,-0.6830856800079346
1.0,-0.6949442028999329
1.0,-0.5519521236419678
1.0,-0.9260545969009399
1.0,-0.9577359557151794
1.0,-0.6134379506111145
1.0,-0.6997035145759583
0.0,0.7220799922943115
0.0,0.6927095651626587
1.0,-0.7327951788902283
0.0,0.636985182762146
1.0,-0.9594691395759583
1.0,-0.7085192203521729
0.0,0.9132659435272217
1.0,-0.8926530480384827
0.0,0.5108969211578369
1.0,-0.5241064429283142
0.0,0.8054505586624146
1.0,-0.5316430926322937
1.0,-0.828377902507782
0.0,0.6571850776672363
1.0,-0.7712807059288025
1.0,-0.9599600434303284
0.0,0.7415079474449158
1.0,-0.9550990462303162
1.0,-0.9771189093589783
0.0,0.5864890217781067
1.0,-0.5565912127494812
1.0,-0.878802478313446
1.0,-0.6364860534667969
1.0,-0.8601812720298767
1.0,-0.5533391833305359
0.0,0.5013623833656311
1.0,-0.9687054753303528
1.0,-0.7847723364830017
1.0,-0.6487621665000916
0.0,0.9539613127708435
0.0,0.819654107093811
1.0,-0.9049296975135803
1.0,-0.9832956194877625
1.0,-0.8039792776107788
1.0,-0.7614071369171143
0.0,0.5232694745063782
1.0,-0.7594592571258545
1.0,-0.9866136908531189
0.0,0.5378158092498779
1.0,-0.9535108208656311
1.0,-0.9545251727104187
1.0,-0.9847669005393982
1.0,-0.8731894493103027
0.0,0.8634383082389832
1.0,-0.9869155883789062
1.0,-0.904273509979248
1.0,-0.7662824392318726
0.0,0.5462444424629211
1.0,-0.9460814595222473
1.0,-0.9446430802345276
1.0,-0.9383076429367065
1.0,-0.782767653465271
0.0,0.502888560295105
1.0,-0.8486261367797852
0.0,0.726103663444519
1.0,-0.8830340504646301
0.0,0.594727635383606
0.0,0.6182317137718201
0.0,0.641822874546051
1.0,-0.9569496512413025
1.0,-0.6783297061920166
0.0,0.8341832160949707
0.0,0.503443717956543
0.0,0.943305253982544
1.0,-0.9815952777862549
1.0,-0.8439247012138367
1.0,-0.9727150201797485
1.0,-0.9704999923706055
0.0,0.9051619172096252
1.0,-0.8099889755249023
1.0,-0.9177234172821045
0.0,0.5552051067352295
1.0,-0.519731879234314
1.0,-0.7774196267127991
