label,confidence
1.0,-0.6325244903564453
1.0,-0.5300872921943665
1.0,-0.9782775640487671
1.0,-0.7315001487731934
1.0,-0.9598049521446228
1.0,-0.9644426107406616
1.0,-0.9644554853439331
1.0,-0.9392862915992737
1.0,-0.90404212474823
1.0,-0.9485796689987183
1.0,-0.9456583261489868
1.0,-0.9405280351638794
1.0,-0.7084251642227173
1.0,-0.9457865953445435
1.0,-0.9728571772575378
1.0,-0.9845746159553528
1.0,-0.9712855815887451
1.0,-0.9778644442558289
1.0,-0.9695032835006714
1.0,-0.96234530210495
1.0,-0.9535908699035645
1.0,-0.9717459678649902
0.0,0.8048482537269592
1.0,-0.9838098287582397
1.0,-0.9017704725265503
1.0,-0.9228102564811707
0.0,0.7640613317489624
1.0,-0.9534406065940857
1.0,-0.9809864163398743
1.0,-0.8966757655143738
1.0,-0.9767326712608337
1.0,-0.9160305261611938
1.0,-0.9684343934059143
1.0,-0.9564223289489746
1.0,-0.9159733057022095
1.0,-0.9860866069793701
1.0,-0.9506065845489502
1.0,-0.9802358150482178
1.0,-0.6789649724960327
0.0,0.5464684963226318
1.0,-0.8662475347518921
0.0,0.5217413306236267
1.0,-0.5527684092521667
1.0,-0.5734118819236755
1.0,-0.9284884333610535
1.0,-0.8551040291786194
1.0,-0.8967950344085693
1.0,-0.9685270190238953
1.0,-0.9670210480690002
1.0,-0.9399862289428711
1.0,-0.98447185754776
1.0,-0.9782651662826538
1.0,-0.9042783975601196
1.0,-0.9376117587089539
0.0,0.754340410232544
1.0,-0.9530839920043945
1.0,-0.8356990814208984
0.0,0.7278026938438416
1.0,-0.9613850712776184
1.0,-0.9795793294906616
1.0,-0.8851026296615601
1.0,-0.9599809050559998
1.0,-0.8966491222381592
0.0,0.6006048321723938
1.0,-0.9534710645675659
1.0,-0.8796070218086243
0.0,0.6639516353607178
0.0,0.675072968006134
1.0,-0.9664936065673828
1.0,-0.9853140115737915
0.0,0.6475824117660522
1.0,-0.933906614780426
1.0,-0.8962128758430481
1.0,-0.9686979055404663
1.0,-0.9497900009155273
0.0,0.6586520075798035
1.0,-0.9059267640113831
1.0,-0.917579174041748
1.0,-0.9169313907623291
1.0,-0.815216600894928
1.0,-0.8905975818634033
1.0,-0.9683055281639099
1.0,-0.9131446480751038
0.0,0.5398056507110596
1.0,-0.889847457408905
1.0,-0.5674461126327515
1.0,-0.8611491322517395
1.0,-0.9455225467681885
1.0,-0.9443894028663635
0.0,0.5072610378265381
0.0,0.604330837726593
1.0,-0.8901016116142273
1.0,-0.905182421207428
1.0,-0.9467315673828125
1.0,-0.9246342182159424
1.0,-0.9364265203475952
1.0,-0.9522570967674255
1.0,-0.7993736863136292
0.0,0.576262891292572
1.0,-0.9480254650115967
1.0,-0.955654501914978
1.0,-0.9589805006980896
1.0,-0.8417490720748901
1.0,-0.7824544310569763
0.0,0.6972612142562866
0.0,0.7064068913459778
1.0,-0.9452030658721924
1.0,-0.8808268904685974
1.0,-0.9614473581314087
1.0,-0.8930741548538208
1.0,-0.9529467225074768
1.0,-0.9740212559700012
1.0,-0.7600904703140259
1.0,-0.9261171221733093
1.0,-0.9190637469291687
0.0,0.7871098518371582
1.0,-0.9836599826812744
1.0,-0.925108790397644
0.0,0.6868224143981934
1.0,-0.9319820404052734
0.0,0.7538704872131348
1.0,-0.849000871181488
1.0,-0.6197174191474915
1.0,-0.8044171929359436
0.0,0.6076955199241638
1.0,-0.973318874835968
1.0,-0.925183892250061
1.0,-0.946215033531189
1.0,-0.8853644132614136
1.0,-0.8495166897773743
1.0,-0.9223029017448425
1.0,-0.9287193417549133
1.0,-0.9792545437812805
1.0,-0.9586226940155029
1.0,-0.8455283045768738
1.0,-0.9828680753707886
1.0,-0.9261600971221924
1.0,-0.9676140546798706
1.0,-0.8651652932167053
1.0,-0.9712867140769958
0.0,0.6564754843711853
0.0,0.6509279012680054
0.0,0.7004252672195435
1.0,-0.9680715203285217
1.0,-0.9610796570777893
1.0,-0.9047628045082092
