label,confidence
1.0,-0.5921300053596497
1.0,-0.5647445321083069
1.0,-0.9801361560821533
1.0,-0.7192782163619995
1.0,-0.9554624557495117
1.0,-0.9614714980125427
1.0,-0.9589132070541382
1.0,-0.95406174659729
1.0,-0.8973843455314636
1.0,-0.9417423605918884
1.0,-0.9519909024238586
1.0,-0.6945192813873291
1.0,-0.6760103106498718
1.0,-0.9383427500724792
1.0,-0.9777829051017761
1.0,-0.9841094613075256
1.0,-0.9759896993637085
1.0,-0.9680831432342529
1.0,-0.9731797575950623
1.0,-0.965674102306366
1.0,-0.9535908699035645
1.0,-0.9717459678649902
0.0,0.6417957544326782
1.0,-0.9854227304458618
1.0,-0.9287101626396179
1.0,-0.9329721331596375
0.0,0.7640613317489624
1.0,-0.9478930234909058
1.0,-0.9760570526123047
1.0,-0.9137190580368042
1.0,-0.9791227579116821
1.0,-0.9348385334014893
1.0,-0.9628878831863403
1.0,-0.9479641914367676
1.0,-0.9162991642951965
1.0,-0.9817990660667419
1.0,-0.9610861539840698
1.0,-0.9309592843055725
1.0,-0.7508008480072021
0.0,0.5958750247955322
1.0,-0.8569727540016174
0.0,0.5217413306236267
1.0,-0.5581837296485901
1.0,-0.6070079207420349
1.0,-0.917358934879303
1.0,-0.8609957695007324
1.0,-0.932827889919281
1.0,-0.9676029682159424
1.0,-0.9759017825126648
1.0,-0.9236308336257935
1.0,-0.9822201728820801
1.0,-0.9781127572059631
1.0,-0.6744159460067749
1.0,-0.9548354148864746
0.0,0.6237954497337341
1.0,-0.9515055418014526
1.0,-0.903435468673706
0.0,0.6506314277648926
1.0,-0.945249080657959
1.0,-0.979623019695282
1.0,-0.913313090801239
1.0,-0.9576729536056519
1.0,-0.8992354869842529
0.0,0.5746462345123291
1.0,-0.9661199450492859
1.0,-0.896348774433136
0.0,0.6641889214515686
0.0,0.6484086513519287
1.0,-0.9638295769691467
1.0,-0.9851744771003723
0.0,0.6418124437332153
1.0,-0.9277118444442749
1.0,-0.9022133350372314
1.0,-0.9645548462867737
1.0,-0.9473960995674133
0.0,0.6753784418106079
1.0,-0.9140542149543762
1.0,-0.9238536953926086
1.0,-0.9380344152450562
1.0,-0.824612557888031
1.0,-0.9135802388191223
1.0,-0.9708452820777893
1.0,-0.9225867390632629
1.0,-0.5635473728179932
1.0,-0.9046880602836609
1.0,-0.5674461126327515
1.0,-0.8587443232536316
1.0,-0.9544786214828491
1.0,-0.944216787815094
1.0,-0.5042597651481628
1.0,-0.5005617737770081
1.0,-0.9267404675483704
1.0,-0.9031691551208496
1.0,-0.9429476261138916
1.0,-0.9250491261482239
1.0,-0.9119002819061279
1.0,-0.9646731019020081
1.0,-0.7453342080116272
0.0,0.6032146215438843
1.0,-0.944059431552887
1.0,-0.9586042761802673
1.0,-0.9388328790664673
1.0,-0.8346731066703796
1.0,-0.767578125
0.0,0.599274218082428
0.0,0.5326969027519226
1.0,-0.9508032202720642
1.0,-0.8784602880477905
1.0,-0.9676937460899353
1.0,-0.8988773822784424
1.0,-0.9622704386711121
1.0,-0.9740402698516846
1.0,-0.9558044075965881
1.0,-0.9350858926773071
1.0,-0.949631929397583
0.0,0.7674950957298279
1.0,-0.980732798576355
1.0,-0.9165323376655579
0.0,0.7013306021690369
1.0,-0.9299861192703247
0.0,0.7813053131103516
1.0,-0.8393157124519348
1.0,-0.6277408003807068
1.0,-0.8244138360023499
0.0,0.5530784726142883
1.0,-0.9725384712219238
1.0,-0.8759492039680481
1.0,-0.9554777145385742
1.0,-0.8853644132614136
1.0,-0.8722829222679138
1.0,-0.9401095509529114
1.0,-0.9376635551452637
1.0,-0.9744635224342346
1.0,-0.9553923010826111
1.0,-0.8289211988449097
1.0,-0.9818697571754456
1.0,-0.930343508720398
1.0,-0.9726548194885254
1.0,-0.8853529691696167
1.0,-0.9722034335136414
0.0,0.6741395592689514
0.0,0.5877262353897095
0.0,0.6137613654136658
1.0,-0.9680715203285217
1.0,-0.9703809022903442
1.0,-0.900242269039154
1.0,-0.9560064077377319
0.0,0.6435288190841675
1.0,-0.7491214275360107
1.0,-0.6004579663276672
1.0,-0.8976386189460754
1.0,-0.8951701521873474
1.0,-0.950981855392456
1.0,-0.9777978658676147
1.0,-0.6342079043388367
1.0,-0.8838386535644531
1.0,-0.9239538908004761
1.0,-0.9615527987480164
1.0,-0.6052525639533997
0.0,0.675061047077179
0.0,0.7879382371902466
1.0,-0.964611291885376
1.0,-0.6838469505310059
1.0,-0.9234281778335571
0.0,0.7008722424507141
0.0,0.5668013691902161
1.0,-0.9282776117324829
1.0,-0.9711336493492126
1.0,-0.9446110725402832
0.0,0.6783233880996704
1.0,-0.9417871236801147
1.0,-0.8952094912528992
1.0,-0.776131808757782
1.0,-0.8167959451675415
1.0,-0.5015152096748352
1.0,-0.9788998365402222
1.0,-0.9123300313949585
1.0,-0.6124329566955566
1.0,-0.9772922992706299
1.0,-0.7509046792984009
0.0,0.5709068775177002
0.0,0.5605370998382568
1.0,-0.8761774897575378
1.0,-0.8874998092651367
1.0,-0.9367803931236267
1.0,-0.6972457766532898
1.0,-0.7878814935684204
0.0,0.7047297954559326
0.0,0.508826494216919
1.0,-0.5180996060371399
0.0,0.6385364532470703
1.0,-0.9766427278518677
1.0,-0.955427885055542
1.0,-0.9711847305297852
1.0,-0.9291675090789795
1.0,-0.9344170689582825
0.0,0.8406041860580444
1.0,-0.7231568694114685
1.0,-0.9144737124443054
1.0,-0.9043063521385193
1.0,-0.8966702222824097
1.0,-0.6196233034133911
1.0,-0.7564113140106201
1.0,-0.9687255024909973
1.0,-0.7482598423957825
1.0,-0.5201349854469299
0.0,0.5611247420310974
