label,confidence
1.0,-0.5986416339874268
1.0,-0.5648692846298218
1.0,-0.9787903428077698
1.0,-0.7687007188796997
1.0,-0.9340476393699646
1.0,-0.9615952372550964
1.0,-0.9733649492263794
1.0,-0.949923574924469
1.0,-0.8987658619880676
1.0,-0.9446513652801514
1.0,-0.9441881775856018
1.0,-0.6945192813873291
1.0,-0.6760103106498718
1.0,-0.9540126919746399
1.0,-0.9711886644363403
1.0,-0.9835433959960938
1.0,-0.9759896993637085
1.0,-0.9769110083580017
1.0,-0.9731797575950623
1.0,-0.964076042175293
1.0,-0.9544633030891418
1.0,-0.9582164287567139
0.0,0.5913869738578796
1.0,-0.9843244552612305
1.0,-0.8944702744483948
1.0,-0.9242019653320312
0.0,0.7800273895263672
1.0,-0.9439858794212341
1.0,-0.9733943343162537
1.0,-0.9137190580368042
1.0,-0.9772169589996338
1.0,-0.9327970147132874
1.0,-0.9617117643356323
1.0,-0.9464305639266968
1.0,-0.9270815253257751
1.0,-0.8046509027481079
1.0,-0.9633829593658447
1.0,-0.9389251470565796
1.0,-0.6704335808753967
0.0,0.5798441171646118
1.0,-0.8785684704780579
1.0,-0.505574643611908
1.0,-0.5447497367858887
1.0,-0.5446504950523376
1.0,-0.9049223065376282
1.0,-0.8475748896598816
1.0,-0.9390559196472168
1.0,-0.965890109539032
1.0,-0.9691416621208191
1.0,-0.9198253154754639
1.0,-0.9846866726875305
1.0,-0.9773971438407898
1.0,-0.619730532169342
1.0,-0.9548354148864746
0.0,0.6616962552070618
1.0,-0.9145731925964355
1.0,-0.8570277094841003
0.0,0.763248860836029
1.0,-0.952573299407959
1.0,-0.9807559847831726
1.0,-0.9010723829269409
1.0,-0.9550366997718811
1.0,-0.8991627097129822
0.0,0.5746462345123291
1.0,-0.9687618017196655
1.0,-0.9055249094963074
0.0,0.6615962982177734
0.0,0.7122235894203186
1.0,-0.96893310546875
1.0,-0.9827069640159607
0.0,0.668026328086853
1.0,-0.9277118444442749
1.0,-0.8996341228485107
1.0,-0.960240364074707
1.0,-0.9473960995674133
0.0,0.6753784418106079
1.0,-0.8542649745941162
1.0,-0.920502245426178
1.0,-0.9380344152450562
1.0,-0.8253796100616455
1.0,-0.8870991468429565
1.0,-0.9696715474128723
1.0,-0.9225867390632629
0.0,0.5288254618644714
1.0,-0.8996679186820984
1.0,-0.5674461126327515
1.0,-0.8614034056663513
1.0,-0.9641715884208679
1.0,-0.9459097981452942
1.0,-0.5016218423843384
1.0,-0.5005617737770081
1.0,-0.9171538949012756
1.0,-0.9008537530899048
1.0,-0.9394438862800598
1.0,-0.9196059703826904
1.0,-0.9278061389923096
1.0,-0.9682390093803406
1.0,-0.7486779093742371
0.0,0.5887340903282166
1.0,-0.9452496767044067
1.0,-0.9586042761802673
1.0,-0.9425062537193298
1.0,-0.8293782472610474
1.0,-0.7752330899238586
0.0,0.6818450093269348
0.0,0.633179247379303
1.0,-0.9508032202720642
1.0,-0.8691075444221497
1.0,-0.9582101106643677
1.0,-0.9184533953666687
1.0,-0.9453431963920593
1.0,-0.9727813601493835
1.0,-0.8007754683494568
1.0,-0.9304628372192383
1.0,-0.9492562413215637
0.0,0.7722913026809692
1.0,-0.9781804084777832
1.0,-0.9095476865768433
0.0,0.7040352821350098
1.0,-0.9292490482330322
0.0,0.8031366467475891
1.0,-0.8030993342399597
1.0,-0.5583103895187378
1.0,-0.7847659587860107
0.0,0.6020192503929138
1.0,-0.9724143147468567
1.0,-0.925183892250061
1.0,-0.9549976587295532
1.0,-0.8859833478927612
1.0,-0.6403737664222717
1.0,-0.923542320728302
1.0,-0.9263132810592651
1.0,-0.9757683277130127
1.0,-0.9512050747871399
1.0,-0.8360273241996765
1.0,-0.9828680753707886
1.0,-0.9261600971221924
1.0,-0.9588317275047302
1.0,-0.8372933268547058
1.0,-0.9704107642173767
0.0,0.6398573517799377
0.0,0.6256111264228821
0.0,0.6742619872093201
1.0,-0.9680715203285217
1.0,-0.9597589373588562
1.0,-0.9088708758354187
1.0,-0.9555978775024414
0.0,0.6832395195960999
1.0,-0.7569831609725952
1.0,-0.5811994075775146
1.0,-0.8946108818054199
1.0,-0.8739876747131348
1.0,-0.9571435451507568
1.0,-0.9686777591705322
1.0,-0.636864185333252
1.0,-0.8806514143943787
1.0,-0.9063296318054199
1.0,-0.9569538831710815
1.0,-0.6052983999252319
0.0,0.678434431552887
0.0,0.8088950514793396
1.0,-0.9682067036628723
1.0,-0.6840276122093201
1.0,-0.9041016697883606
0.0,0.7525003552436829
0.0,0.6239722967147827
1.0,-0.9212237000465393
1.0,-0.9653905034065247
1.0,-0.9446413516998291
0.0,0.6686006188392639
1.0,-0.9415432214736938
1.0,-0.8952671885490417
1.0,-0.7721469402313232
1.0,-0.8002317547798157
0.0,0.8295601010322571
1.0,-0.9788998365402222
1.0,-0.9123300313949585
1.0,-0.6538146138191223
1.0,-0.9789005517959595
1.0,-0.7872725129127502
0.0,0.6041378378868103
0.0,0.5856977701187134
1.0,-0.882893443107605
1.0,-0.8589532375335693
1.0,-0.913813591003418
1.0,-0.7054021954536438
1.0,-0.7694008946418762
0.0,0.7132706642150879
0.0,0.5071061849594116
0.0,0.5451109409332275
0.0,0.6315539479255676
1.0,-0.9690506458282471
1.0,-0.9405372142791748
1.0,-0.9731868505477905
1.0,-0.9237099289894104
1.0,-0.9091740250587463
0.0,0.8278406858444214
1.0,-0.7266032099723816
1.0,-0.9189040660858154
1.0,-0.9055023193359375
1.0,-0.905427098274231
1.0,-0.601572573184967
1.0,-0.7564988136291504
1.0,-0.9627034664154053
1.0,-0.6446693539619446
1.0,-0.5219021439552307
0.0,0.5889710783958435
1.0,-0.8308488130569458
0.0,0.5410417914390564
1.0,-0.9820200800895691
1.0,-0.8851550221443176
1.0,-0.8865814208984375
1.0,-0.892090380191803
1.0,-0.8808808326721191
1.0,-0.939464271068573
1.0,-0.8720108866691589
1.0,-0.8681443333625793
1.0,-0.9464020729064941
1.0,-0.8747542500495911
1.0,-0.803676962852478
1.0,-0.6601134538650513
0.0,0.7435266971588135
1.0,-0.9668264985084534
1.0,-0.7276809215545654
0.0,0.6575136780738831
1.0,-0.9498128294944763
1.0,-0.9578965902328491
1.0,-0.9837085604667664
1.0,-0.7992286682128906
1.0,-0.7963117361068726
1.0,-0.8767940402030945
1.0,-0.9725225567817688
1.0,-0.8676263689994812
1.0,-0.8867330551147461
1.0,-0.9049919247627258
1.0,-0.9604011178016663
0.0,0.8745661973953247
0.0,0.630064845085144
1.0,-0.9118409752845764
1.0,-0.9825518131256104
1.0,-0.6622482538223267
1.0,-0.921075165271759
1.0,-0.9113320112228394
0.0,0.5999059081077576
1.0,-0.895144522190094
1.0,-0.9645136594772339
1.0,-0.8374794721603394
0.0,0.5751110315322876
0.0,0.586335301399231
1.0,-0.6476789116859436
1.0,-0.9403142333030701
1.0,-0.9651331305503845
1.0,-0.9012230038642883
1.0,-0.9375682473182678
1.0,-0.9238132834434509
1.0,-0.9243510961532593
1.0,-0.824173629283905
1.0,-0.9526444673538208
1.0,-0.7114320993423462
0.0,0.7895333766937256
1.0,-0.9271873831748962
1.0,-0.8563817739486694
1.0,-0.9563179612159729
