label,confidence
0.0,0.8700113892555237
0.0,0.8510484099388123
0.0,0.9183971881866455
0.0,0.5842224955558777
0.0,0.6254294514656067
0.0,0.8803618550300598
0.0,0.617590606212616
0.0,0.7145764827728271
0.0,0.789813220500946
0.0,0.8894184827804565
0.0,0.9277838468551636
0.0,0.9133026599884033
0.0,0.7616366744041443
0.0,0.5789375901222229
0.0,0.8269029855728149
0.0,0.6937188506126404
0.0,0.8859429359436035
0.0,0.8389231562614441
0.0,0.8731384873390198
0.0,0.925165593624115
0.0,0.8082621693611145
0.0,0.9392325282096863
0.0,0.6827535033226013
0.0,0.7932640314102173
0.0,0.9337806105613708
0.0,0.8717008233070374
0.0,0.9050912857055664
0.0,0.8654010891914368
0.0,0.9400916695594788
0.0,0.8240700364112854
0.0,0.9172340631484985
0.0,0.9507839679718018
0.0,0.6823431253433228
0.0,0.9267922639846802
0.0,0.8435359001159668
0.0,0.7708000540733337
0.0,0.8750073313713074
0.0,0.9150890111923218
0.0,0.8806725144386292
0.0,0.7636094093322754
0.0,0.9117011427879333
0.0,0.8411870002746582
0.0,0.6386832594871521
0.0,0.9215977191925049
0.0,0.8072758913040161
0.0,0.8994165658950806
0.0,0.9402415752410889
0.0,0.8203402757644653
0.0,0.8965953588485718
0.0,0.9421705603599548
0.0,0.8263726830482483
0.0,0.8659979701042175
0.0,0.9309389591217041
0.0,0.7771545052528381
0.0,0.8997561931610107
0.0,0.6952911615371704
0.0,0.9492559432983398
0.0,0.9112694263458252
0.0,0.809278666973114
0.0,0.9065665602684021
0.0,0.668932318687439
0.0,0.5976496934890747
0.0,0.8935841917991638
0.0,0.861293375492096
0.0,0.7149245142936707
0.0,0.9446077346801758
0.0,0.6986216306686401
0.0,0.8824597597122192
0.0,0.854810893535614
0.0,0.8529520630836487
0.0,0.8503044247627258
0.0,0.9193384051322937
0.0,0.8094856142997742
0.0,0.8202531337738037
0.0,0.9602260589599609
0.0,0.8708560466766357
0.0,0.9530459046363831
0.0,0.7149547934532166
0.0,0.8505564332008362
0.0,0.5419943928718567
0.0,0.8943580389022827
0.0,0.8709800243377686
1.0,-0.8333375453948975
0.0,0.9406227469444275
0.0,0.9149570465087891
0.0,0.9141002893447876
0.0,0.6950717568397522
0.0,0.9122164845466614
0.0,0.9250574707984924
0.0,0.9544113874435425
0.0,0.9642772078514099
0.0,0.8894444704055786
0.0,0.9027306437492371
0.0,0.8727123737335205
0.0,0.9402517080307007
0.0,0.9208212494850159
0.0,0.6222198605537415
0.0,0.6503749489784241
0.0,0.8274945020675659
0.0,0.9055382013320923
0.0,0.9457777738571167
0.0,0.9479982256889343
0.0,0.9183322787284851
0.0,0.9144123792648315
0.0,0.7131001949310303
0.0,0.9024379849433899
0.0,0.7215183973312378
0.0,0.9314467906951904
0.0,0.9311348795890808
0.0,0.9208372235298157
0.0,0.6060987710952759
0.0,0.8724335432052612
0.0,0.9294118285179138
0.0,0.9381836652755737
0.0,0.913037896156311
0.0,0.8254975080490112
0.0,0.8193298578262329
0.0,0.6853086948394775
0.0,0.9405553340911865
0.0,0.9263512492179871
0.0,0.9104814529418945
0.0,0.9364624619483948
0.0,0.7829439640045166
0.0,0.9335113763809204
0.0,0.8062273263931274
0.0,0.8021816611289978
0.0,0.9028853178024292
1.0,-0.530999481678009
0.0,0.6465887427330017
0.0,0.9508976340293884
0.0,0.8749590516090393
0.0,0.7632064819335938
0.0,0.6509569883346558
0.0,0.9212075471878052
0.0,0.8598842024803162
0.0,0.9067222476005554
0.0,0.8099215626716614
0.0,0.7392277121543884
0.0,0.9494861960411072
0.0,0.7548155188560486
0.0,0.5266605615615845
0.0,0.8000370860099792
0.0,0.8093997240066528
0.0,0.8986017107963562
0.0,0.8994949460029602
0.0,0.8162589073181152
