label,confidence
0.0,0.8648865222930908
0.0,0.8525880575180054
0.0,0.9183971881866455
0.0,0.693313717842102
0.0,0.629466712474823
0.0,0.8501116037368774
0.0,0.6040438413619995
0.0,0.7178822755813599
0.0,0.7833752632141113
0.0,0.9002585411071777
0.0,0.9263925552368164
0.0,0.9249219298362732
0.0,0.7679296135902405
0.0,0.6109306812286377
0.0,0.8971682786941528
0.0,0.7310123443603516
0.0,0.8935067653656006
0.0,0.8883428573608398
0.0,0.8751647472381592
0.0,0.9196553826332092
0.0,0.7656607031822205
0.0,0.9202840328216553
0.0,0.6721972823143005
0.0,0.7356116771697998
0.0,0.9282940626144409
0.0,0.8707654476165771
0.0,0.8893070220947266
0.0,0.8465006351470947
0.0,0.9359497427940369
0.0,0.8234108090400696
0.0,0.9117183089256287
0.0,0.9491272568702698
0.0,0.6806703805923462
0.0,0.9269291758537292
0.0,0.8257807493209839
0.0,0.7768075466156006
0.0,0.8593215942382812
0.0,0.9089755415916443
0.0,0.8845809102058411
0.0,0.7605414390563965
0.0,0.912676215171814
0.0,0.8528729677200317
0.0,0.6142849326133728
0.0,0.9335532784461975
0.0,0.8146817088127136
0.0,0.8926126956939697
0.0,0.9411645531654358
0.0,0.8333096504211426
0.0,0.8878729939460754
0.0,0.9442119002342224
0.0,0.8133578300476074
0.0,0.8543316125869751
0.0,0.9286931753158569
0.0,0.7771545052528381
0.0,0.8850815296173096
0.0,0.7000372409820557
0.0,0.9541220664978027
0.0,0.8911140561103821
0.0,0.7703818678855896
0.0,0.9126204252243042
0.0,0.688828706741333
0.0,0.5883899927139282
0.0,0.9271768927574158
0.0,0.8675383925437927
0.0,0.6898288726806641
0.0,0.9455223679542542
0.0,0.6822492480278015
0.0,0.9008734226226807
0.0,0.8642863035202026
0.0,0.8145230412483215
0.0,0.776422381401062
0.0,0.9150838851928711
0.0,0.7720414400100708
0.0,0.8483630418777466
0.0,0.9587656855583191
0.0,0.8621054291725159
0.0,0.9492892622947693
0.0,0.6818260550498962
0.0,0.8604714274406433
1.0,-0.6711370944976807
0.0,0.8804396390914917
0.0,0.8692206144332886
1.0,-0.8518706560134888
0.0,0.943514347076416
0.0,0.8905079364776611
0.0,0.8944653272628784
0.0,0.6670520901679993
0.0,0.8877708315849304
0.0,0.9264609217643738
0.0,0.9544113874435425
0.0,0.9586716294288635
0.0,0.8253336548805237
0.0,0.8876261711120605
0.0,0.8769221901893616
0.0,0.9438802003860474
0.0,0.9178000688552856
0.0,0.6345778703689575
0.0,0.6952654719352722
0.0,0.8139519095420837
0.0,0.8852388262748718
0.0,0.9485989212989807
0.0,0.9297798871994019
0.0,0.9077693223953247
0.0,0.9087793827056885
0.0,0.6805797815322876
0.0,0.890625
0.0,0.7135588526725769
0.0,0.902420163154602
0.0,0.9336680769920349
0.0,0.9167971014976501
0.0,0.5358927845954895
0.0,0.8777638077735901
0.0,0.902096688747406
0.0,0.9275698661804199
0.0,0.9189648628234863
0.0,0.836847186088562
0.0,0.8993422985076904
0.0,0.7266725301742554
0.0,0.9407894015312195
0.0,0.9071627855300903
0.0,0.9138234853744507
0.0,0.929844319820404
0.0,0.7837515473365784
0.0,0.9356076717376709
0.0,0.7623682618141174
0.0,0.7426987886428833
0.0,0.909727156162262
1.0,-0.5442971587181091
0.0,0.5324413180351257
0.0,0.9447103142738342
0.0,0.8819234371185303
0.0,0.7493542432785034
0.0,0.6394670009613037
0.0,0.8955012559890747
0.0,0.8447442650794983
0.0,0.8956778645515442
0.0,0.8118212819099426
0.0,0.7322677969932556
0.0,0.9412322044372559
0.0,0.81825852394104
1.0,-0.5078732371330261
0.0,0.752210795879364
0.0,0.7865674495697021
0.0,0.8748369216918945
0.0,0.8926447629928589
0.0,0.8373791575431824
0.0,0.9310543537139893
0.0,0.9242367148399353
0.0,0.865229606628418
0.0,0.8983985781669617
0.0,0.8612399697303772
0.0,0.8981775045394897
0.0,0.9168810248374939
0.0,0.880820631980896
0.0,0.9168941974639893
0.0,0.8585509657859802
0.0,0.862093448638916
0.0,0.9482288360595703
0.0,0.8267728686332703
0.0,0.8966739177703857
0.0,0.9269328713417053
0.0,0.7485830783843994
0.0,0.9701365828514099
0.0,0.8417368531227112
0.0,0.7439867258071899
0.0,0.9060848951339722
0.0,0.9308708906173706
0.0,0.8820924162864685
0.0,0.9048613905906677
0.0,0.9150798320770264
0.0,0.8200194835662842
0.0,0.9742850661277771
0.0,0.765613317489624
0.0,0.8658886551856995
0.0,0.9173591136932373
0.0,0.7691561579704285
0.0,0.9186899065971375
0.0,0.9339432120323181
0.0,0.7283958196640015
0.0,0.8443189263343811
0.0,0.9396603107452393
0.0,0.762408971786499
0.0,0.9103564620018005
0.0,0.8196447491645813
0.0,0.9088796973228455
0.0,0.9199917316436768
0.0,0.928966760635376
0.0,0.9325235486030579
0.0,0.8838760852813721
0.0,0.8647133111953735
0.0,0.7972450852394104
0.0,0.8608323335647583
0.0,0.6358717083930969
0.0,0.8812856078147888
0.0,0.8101841807365417
1.0,-0.5003065466880798
0.0,0.6711940169334412
0.0,0.9512161612510681
0.0,0.8852818608283997
0.0,0.6768347024917603
0.0,0.9308167695999146
0.0,0.8129439949989319
0.0,0.8505557775497437
0.0,0.7733267545700073
0.0,0.7406353950500488
0.0,0.8161186575889587
0.0,0.8977946639060974
0.0,0.6147898435592651
0.0,0.8835896253585815
0.0,0.6943985819816589
0.0,0.9043533205986023
1.0,-0.590991199016571
0.0,0.8736950159072876
0.0,0.6247192025184631
0.0,0.8495786786079407
0.0,0.9242950677871704
1.0,-0.5740445852279663
0.0,0.5791154503822327
0.0,0.9558143615722656
0.0,0.7937390208244324
0.0,0.7677839398384094
0.0,0.6547799110412598
0.0,0.8912299871444702
0.0,0.8762314319610596
0.0,0.6767020225524902
0.0,0.8911817073822021
0.0,0.850828230381012
0.0,0.5651857852935791
0.0,0.9207863807678223
0.0,0.9497705101966858
0.0,0.847267210483551
